2024-06-23 22:06:583 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:529 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //h4//a]]
2024-06-24 16:06:210 INFO  ProductListPage :46 - select option 'Name (A - Z)' from SortBy dropdown field[[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> id: input-sort]
2024-06-24 16:06:632 INFO  ProductListPage :64 - Get desktops products list[]
2024-06-24 16:06:633 INFO  ProductListPage :86 - Select product 'HTC Touch HD' from desktop page
2024-06-24 16:06:680 INFO  ProductPage :33 - Get product title textHTC Touch HD
2024-06-24 16:06:937 INFO  ProductPage :54 - Clear pre-populated text from Quantity field[[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> id: input-quantity]
2024-06-24 16:06:39 INFO  ProductPage :59 - Enter value 1into quantity field[[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> id: input-quantity]
2024-06-24 16:06:150 INFO  ProductPage :39 - Click on AddToCart button[[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //button[@id='button-cart']]
2024-06-24 16:06:179 INFO  ProductPage :43 - Get Notification MessageSuccess: You have added HTC Touch HD to your shopping cart!
×
2024-06-24 16:06:688 INFO  ProductPage :49 - Click on Shopping Cart link from notification messageProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2024-06-24 16:06:710 INFO  CartPage :46 - Get Shopping cart text: Shopping Cart  (0.15kg)
2024-06-24 16:06:740 INFO  CartPage :51 - Get Product Name text: HTC Touch HD
2024-06-24 16:06:764 INFO  CartPage :86 - Get Model Name text[[ChromeDriver: chrome on windows (1d72866cbed2adf449c464dd840082c5)] -> xpath: //tbody//tr//td[@class='text-left'][2]]
2024-06-24 16:06:794 INFO  CartPage :76 - Get Total Price text £74.73
2024-06-24 16:06:45 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:270 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:405 INFO  HomePage :123 - Mouse hover on Currency Dropdown and click[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //span[contains(text(),'Currency')]]
2024-06-24 16:06:338 INFO  HomePage :128 - Mouse hover on £Pound Sterling and click[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> css selector: button[name='GBP']]
2024-06-24 16:06:514 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> link text: Desktops]
2024-06-24 16:06:645 INFO  HomePage :118 - click on show All DeskTop [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> link text: Show AllDesktops]
2024-06-24 16:06:670 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a]]
2024-06-24 16:06:456 INFO  ProductListPage :46 - select option 'Name (A - Z)' from SortBy dropdown field[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> id: input-sort]
2024-06-24 16:06:884 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //h4//a]]
2024-06-24 16:06:885 INFO  ProductListPage :86 - Select product 'iPhone' from desktop page
2024-06-24 16:06:916 INFO  ProductPage :33 - Get product title textiPhone
2024-06-24 16:06:82 INFO  ProductPage :54 - Clear pre-populated text from Quantity field[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> id: input-quantity]
2024-06-24 16:06:147 INFO  ProductPage :59 - Enter value 1into quantity field[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> id: input-quantity]
2024-06-24 16:06:246 INFO  ProductPage :39 - Click on AddToCart button[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //button[@id='button-cart']]
2024-06-24 16:06:282 INFO  ProductPage :43 - Get Notification MessageSuccess: You have added iPhone to your shopping cart!
×
2024-06-24 16:06:951 INFO  ProductPage :49 - Click on Shopping Cart link from notification messageProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2024-06-24 16:06:976 INFO  CartPage :46 - Get Shopping cart text: Shopping Cart  (10.00kg)
2024-06-24 16:06:04 INFO  CartPage :51 - Get Product Name text: iPhone
2024-06-24 16:06:24 INFO  CartPage :86 - Get Model Name text[[ChromeDriver: chrome on windows (9fbf4337ec68ec838faa9177cbf2e625)] -> xpath: //tbody//tr//td[@class='text-left'][2]]
2024-06-24 16:06:54 INFO  CartPage :76 - Get Total Price text £75.46
2024-06-24 16:06:294 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:252 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:243 INFO  HomePage :123 - Mouse hover on Currency Dropdown and click[[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //span[contains(text(),'Currency')]]
2024-06-24 16:06:125 INFO  HomePage :128 - Mouse hover on £Pound Sterling and click[[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> css selector: button[name='GBP']]
2024-06-24 16:06:289 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> link text: Desktops]
2024-06-24 16:06:378 INFO  HomePage :118 - click on show All DeskTop [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> link text: Show AllDesktops]
2024-06-24 16:06:397 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //h4//a]]
2024-06-24 16:06:73 INFO  ProductListPage :46 - select option 'Name (A - Z)' from SortBy dropdown field[[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> id: input-sort]
2024-06-24 16:06:544 INFO  ProductListPage :64 - Get desktops products list[]
2024-06-24 16:06:544 INFO  ProductListPage :86 - Select product 'iPod Classic' from desktop page
2024-06-24 16:06:567 INFO  ProductPage :33 - Get product title textiPod Classic
2024-06-24 16:06:697 INFO  ProductPage :54 - Clear pre-populated text from Quantity field[[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> id: input-quantity]
2024-06-24 16:06:743 INFO  ProductPage :59 - Enter value 1into quantity field[[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> id: input-quantity]
2024-06-24 16:06:813 INFO  ProductPage :39 - Click on AddToCart button[[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //button[@id='button-cart']]
2024-06-24 16:06:850 INFO  ProductPage :43 - Get Notification MessageSuccess: You have added iPod Classic to your shopping cart!
×
2024-06-24 16:06:323 INFO  ProductPage :49 - Click on Shopping Cart link from notification messageProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2024-06-24 16:06:342 INFO  CartPage :46 - Get Shopping cart text: Shopping Cart  (1.00kg)
2024-06-24 16:06:366 INFO  CartPage :51 - Get Product Name text: iPod Classic
2024-06-24 16:06:382 INFO  CartPage :86 - Get Model Name text[[ChromeDriver: chrome on windows (b36712c27715af7bcfb37fe4e5f7d0d5)] -> xpath: //tbody//tr//td[@class='text-left'][2]]
2024-06-24 16:06:408 INFO  CartPage :76 - Get Total Price text £74.73
2024-06-24 16:06:609 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:436 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:497 INFO  HomePage :123 - Mouse hover on Currency Dropdown and click[[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //span[contains(text(),'Currency')]]
2024-06-24 16:06:432 INFO  HomePage :128 - Mouse hover on £Pound Sterling and click[[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> css selector: button[name='GBP']]
2024-06-24 16:06:626 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> link text: Desktops]
2024-06-24 16:06:754 INFO  HomePage :118 - click on show All DeskTop [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> link text: Show AllDesktops]
2024-06-24 16:06:775 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //h4//a]]
2024-06-24 16:06:438 INFO  ProductListPage :46 - select option 'Name (A - Z)' from SortBy dropdown field[[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> id: input-sort]
2024-06-24 16:06:979 INFO  ProductListPage :64 - Get desktops products list[]
2024-06-24 16:06:979 INFO  ProductListPage :86 - Select product 'MacBook' from desktop page
2024-06-24 16:06:02 INFO  ProductPage :33 - Get product title textMacBook
2024-06-24 16:06:137 INFO  ProductPage :54 - Clear pre-populated text from Quantity field[[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> id: input-quantity]
2024-06-24 16:06:186 INFO  ProductPage :59 - Enter value 1into quantity field[[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> id: input-quantity]
2024-06-24 16:06:256 INFO  ProductPage :39 - Click on AddToCart button[[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //button[@id='button-cart']]
2024-06-24 16:06:290 INFO  ProductPage :43 - Get Notification MessageSuccess: You have added MacBook to your shopping cart!
×
2024-06-24 16:06:803 INFO  ProductPage :49 - Click on Shopping Cart link from notification messageProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2024-06-24 16:06:817 INFO  CartPage :46 - Get Shopping cart text: Shopping Cart  (0.00kg)
2024-06-24 16:06:842 INFO  CartPage :51 - Get Product Name text: MacBook
2024-06-24 16:06:860 INFO  CartPage :86 - Get Model Name text[[ChromeDriver: chrome on windows (efab88a1f922ff33bdbd0b50e792a9b3)] -> xpath: //tbody//tr//td[@class='text-left'][2]]
2024-06-24 16:06:890 INFO  CartPage :76 - Get Total Price text £368.73
2024-06-24 16:06:137 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:266 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:379 INFO  HomePage :123 - Mouse hover on Currency Dropdown and click[[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //span[contains(text(),'Currency')]]
2024-06-24 16:06:399 INFO  HomePage :128 - Mouse hover on £Pound Sterling and click[[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> css selector: button[name='GBP']]
2024-06-24 16:06:583 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> link text: Desktops]
2024-06-24 16:06:794 INFO  HomePage :118 - click on show All DeskTop [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> link text: Show AllDesktops]
2024-06-24 16:06:810 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //h4//a]]
2024-06-24 16:06:477 INFO  ProductListPage :46 - select option 'Name (A - Z)' from SortBy dropdown field[[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> id: input-sort]
2024-06-24 16:06:932 INFO  ProductListPage :64 - Get desktops products list[]
2024-06-24 16:06:933 INFO  ProductListPage :86 - Select product 'MacBook Air' from desktop page
2024-06-24 16:06:952 INFO  ProductPage :33 - Get product title textMacBook Air
2024-06-24 16:06:70 INFO  ProductPage :54 - Clear pre-populated text from Quantity field[[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> id: input-quantity]
2024-06-24 16:06:119 INFO  ProductPage :59 - Enter value 1into quantity field[[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> id: input-quantity]
2024-06-24 16:06:179 INFO  ProductPage :39 - Click on AddToCart button[[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //button[@id='button-cart']]
2024-06-24 16:06:208 INFO  ProductPage :43 - Get Notification MessageSuccess: You have added MacBook Air to your shopping cart!
×
2024-06-24 16:06:727 INFO  ProductPage :49 - Click on Shopping Cart link from notification messageProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2024-06-24 16:06:746 INFO  CartPage :46 - Get Shopping cart text: Shopping Cart  (0.00kg)
2024-06-24 16:06:769 INFO  CartPage :51 - Get Product Name text: MacBook Air
2024-06-24 16:06:785 INFO  CartPage :86 - Get Model Name text[[ChromeDriver: chrome on windows (aedc5a93838ffc8c50b4c672ee75bd2f)] -> xpath: //tbody//tr//td[@class='text-left'][2]]
2024-06-24 16:06:809 INFO  CartPage :76 - Get Total Price text £736.23
2024-06-24 16:06:56 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:54 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:124 INFO  HomePage :123 - Mouse hover on Currency Dropdown and click[[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //span[contains(text(),'Currency')]]
2024-06-24 16:06:28 INFO  HomePage :128 - Mouse hover on £Pound Sterling and click[[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> css selector: button[name='GBP']]
2024-06-24 16:06:204 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> link text: Desktops]
2024-06-24 16:06:444 INFO  HomePage :118 - click on show All DeskTop [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> link text: Show AllDesktops]
2024-06-24 16:06:465 INFO  ProductListPage :64 - Get desktops products list[[[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a], [[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //h4//a]]
2024-06-24 16:06:160 INFO  ProductListPage :46 - select option 'Name (A - Z)' from SortBy dropdown field[[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> id: input-sort]
2024-06-24 16:06:630 INFO  ProductListPage :86 - Select product 'Sony VAIO' from desktop page
2024-06-24 16:06:663 INFO  ProductPage :33 - Get product title textSony VAIO
2024-06-24 16:06:815 INFO  ProductPage :54 - Clear pre-populated text from Quantity field[[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> id: input-quantity]
2024-06-24 16:06:883 INFO  ProductPage :59 - Enter value 1into quantity field[[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> id: input-quantity]
2024-06-24 16:06:980 INFO  ProductPage :39 - Click on AddToCart button[[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //button[@id='button-cart']]
2024-06-24 16:06:21 INFO  ProductPage :43 - Get Notification MessageSuccess: You have added Sony VAIO to your shopping cart!
×
2024-06-24 16:06:594 INFO  ProductPage :49 - Click on Shopping Cart link from notification messageProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2024-06-24 16:06:613 INFO  CartPage :46 - Get Shopping cart text: Shopping Cart  (0.00kg)
2024-06-24 16:06:636 INFO  CartPage :51 - Get Product Name text: Sony VAIO
2024-06-24 16:06:654 INFO  CartPage :86 - Get Model Name text[[ChromeDriver: chrome on windows (9968933573a598bcaa4b940ac3a73522)] -> xpath: //tbody//tr//td[@class='text-left'][2]]
2024-06-24 16:06:678 INFO  CartPage :76 - Get Total Price text £736.23
2024-06-24 16:06:912 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:762 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:850 INFO  HomePage :103 - Mouse Hover On LaptopsAndNoteBooks And Click[[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> link text: Laptops & Notebooks]
2024-06-24 16:06:681 INFO  HomePage :108 - click on show All LaptopsAndNotebooks[[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: //a[contains(text(),'Show AllLaptops & Notebooks')]]
2024-06-24 16:06:703 INFO  ProductListPage :50 - Get laptop and notebook products list[[[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])]]
2024-06-24 16:06:331 INFO  ProductListPage :46 - select option 'Price (High > Low)' from SortBy dropdown field[[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> id: input-sort]
2024-06-24 16:06:354 INFO  ProductListPage :50 - Get laptop and notebook products list[[[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (e6a9520bd93b6b2bfd9cfe1a126f151d)] -> xpath: (//p[@class='price'])]]
2024-06-24 16:06:588 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:416 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:551 INFO  HomePage :103 - Mouse Hover On LaptopsAndNoteBooks And Click[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> link text: Laptops & Notebooks]
2024-06-24 16:06:379 INFO  HomePage :108 - click on show All LaptopsAndNotebooks[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: //a[contains(text(),'Show AllLaptops & Notebooks')]]
2024-06-24 16:06:404 INFO  ProductListPage :50 - Get laptop and notebook products list[[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: (//p[@class='price'])], [[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: (//p[@class='price'])]]
2024-06-24 16:06:33 INFO  ProductListPage :46 - select option 'Price (High > Low)' from SortBy dropdown field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-sort]
2024-06-24 16:06:90 INFO  ProductListPage :60 - Click on HP LP3065 Product[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: //div[@class='caption']//a[contains(text(),'HP LP3065')]]
2024-06-24 16:06:120 INFO  ProductPage :33 - Get product title textHP LP3065
2024-06-24 16:06:208 INFO  ProductPage :39 - Click on AddToCart button[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: //button[@id='button-cart']]
2024-06-24 16:06:255 INFO  ProductPage :43 - Get Notification MessageSuccess: You have added HP LP3065 to your shopping cart!
×
2024-06-24 16:06:817 INFO  ProductPage :49 - Click on Shopping Cart link from notification messageProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2024-06-24 16:06:834 INFO  CartPage :46 - Get Shopping cart text: Shopping Cart  (1.00kg)
2024-06-24 16:06:857 INFO  CartPage :51 - Get Product Name text: HP LP3065
2024-06-24 16:06:958 INFO  CartPage :57 - Clear pre-populated text from Quantity field
